dropout,noise,lr,batch_size,temperature,loss,val_loss,res,clusters,NMI final,ARI final,CA final,val_NMI final,val_ARI final,val_CA final,final_loss,final_val_loss
0.8,0,0.5,32,0.07,"[493.68170416355133, 385.01463854312897, 349.8457474708557, 312.52058482170105, 291.29464012384415, 273.62327510118484, 267.76414680480957, 253.91758733987808, 246.58840833604336, 240.93983307480812, 231.18287026882172, 224.38078022003174, 217.99878883361816, 216.72981590032578, 214.30731624364853, 205.50055015087128, 201.85164776444435, 197.99671298265457, 199.33114326000214, 194.57646310329437, 190.04437372088432, 194.67778903245926, 188.41661205887794, 186.25885620713234, 183.01916563510895, 182.72755682468414]","[96.54361999034882, 78.9902857542038, 77.1120537519455, 65.39461290091276, 63.57270686328411, 61.199335277080536, 57.91584116220474, 57.99297098070383, 55.88598439656198, 56.72497401200235, 55.28337435424328, 52.24656581878662, 52.368810558342375, 53.9081774353981, 48.90519601106644, 47.867718920111656, 47.839770901948214, 51.32649755477905, 49.15234659909038, 48.915628492832184, 46.85263307392597, 43.89064298867015, 46.48067516088486, 48.13280674815178, 45.97361966408789, 45.31829217635095]",0.1,7,0.85711,0.90268,0.87563,0.79681,0.85156,0.85603,182.72755682468414,45.31829217635095
0.9,0,0.04,256,0.07,"[133.30839824676514, 120.98381042480469, 115.65217542648315, 112.74125933647156, 109.69192576408386, 107.78824782371521, 105.7491991519928, 103.3591878414154, 102.2422845363617, 101.72018480300903, 99.55094885826111, 99.16694259643555, 97.97568273544312, 97.2905592918396, 97.35819244384766, 95.73453950881958]","[27.096410751342773, 26.50379729270935, 24.49849158525467, 24.37526100873947, 22.864896163344383, 23.098068952560425, 22.74946817755699, 23.830703854560852, 22.342744052410126, 21.65128320455551, 21.669514551758766, 20.962179481983185, 21.723303973674774, 21.458711743354797, 21.07426553964615, 22.05441164970398]",0.06,7,0.90298,0.94554,0.91864,0.85823,0.90472,0.9035,95.73453950881958,22.05441164970398
0.8,0,0.004,128,0.07,"[197.89424395561218, 153.17517638206482, 135.3508541584015, 125.14013409614563, 116.22317361831665, 110.79076194763184, 105.20520234107971, 101.32267820835114, 96.74677836894989, 95.51695835590363, 91.63778626918793, 88.97998833656311, 87.07145845890045, 82.80275428295135, 81.89962947368622, 80.44348740577698, 80.21404767036438, 77.03952121734619, 76.43469941616058, 74.50508260726929, 73.12551021575928, 73.10227417945862, 71.21997380256653, 71.0486718416214, 69.95477497577667, 70.18715035915375, 68.58734011650085, 67.07803082466125, 66.2192816734314, 63.869853138923645, 65.46399068832397, 63.636091113090515, 63.42699694633484, 62.9530725479126, 61.53581893444061]","[36.14358204603195, 31.671226859092712, 28.588904416188598, 27.354887396097183, 25.998522472567856, 25.045339500531554, 24.721501898762654, 24.166320860385895, 23.811916613572976, 22.753135666251183, 22.5899048326537, 21.97514195443364, 21.530559491366148, 22.114837363362312, 21.36836054327432, 21.31614926457405, 21.04991452395916, 20.74307510862127, 20.380362045776565, 21.268299460411072, 20.66018400155008, 20.613422393798828, 20.13721079751849, 19.753528654575348, 19.164430856704712, 19.134433436440304, 19.98290129005909, 18.974785685539246, 19.31130106448836, 19.16270039230585, 18.748986196529586, 19.005511164665222, 19.021619749066303, 20.255918383598328, 19.46693229675293]",0.2,9,0.7754,0.72883,0.8021,0.68676,0.59124,0.74319,61.53581893444061,19.46693229675293
0.8,0,0.2,64,0.07,"[318.47161388397217, 249.9935531616211, 221.1506164073944, 206.46095156669617, 193.6062489748001, 185.7595065832138, 178.03673088550568, 170.19211673736572, 163.7963503599167, 161.57550990581512, 157.11548924446106, 155.0975672006607, 150.39509695768356, 147.79545092582703, 147.66559636592865, 144.08072185516357, 139.32699728012085, 133.86927318572998, 135.55811417102814, 133.20796847343445, 133.82982861995697, 131.47210037708282, 128.87167984247208, 128.42042845487595, 126.60092586278915, 126.980319917202, 123.58440065383911, 121.95287841558456, 121.34050059318542, 119.10414910316467, 116.67315316200256, 116.79212135076523, 113.96868306398392, 115.00939482450485, 114.06736481189728, 112.77675271034241, 111.66749012470245, 109.44810849428177]","[58.976882338523865, 50.10275876522064, 46.17849141359329, 43.831415593624115, 43.47398793697357, 40.537703305482864, 38.676672661677, 37.66476136445999, 39.515432953834534, 37.57166534662247, 36.35190707445145, 36.36294889450073, 34.75512913466082, 35.378910309053026, 34.725453183054924, 35.57086431980133, 35.608694577240385, 33.60906305315439, 33.11356210708618, 34.712515354156494, 33.58357393741608, 32.533786319196224, 35.10323345661163, 32.35906237363815, 32.84949070215225, 31.506776928901672, 32.41980226058513, 31.382099725306034, 30.904075860977173, 32.06683552265167, 29.995650604367256, 31.54798307456076, 31.22561575169675, 29.42732262611389, 29.85186498146504, 29.510405803099275, 30.20725752133876, 31.368758104741573]",0.08,8,0.87147,0.90843,0.90347,0.81869,0.85843,0.88794,109.44810849428177,31.368758104741573
0.9,0,0.1,1024,0.07,"[45.70535326004028, 42.96660804748535, 41.89514970779419, 40.57421350479126, 39.76044797897339, 38.96041202545166, 38.398648738861084, 38.00644874572754, 37.592785358428955, 37.27161502838135, 37.0057578086853, 36.61146306991577, 36.397905349731445, 36.265968799591064, 36.02594327926636, 35.73439025878906, 35.62326097488403, 35.42127323150635, 35.26138925552368, 35.01935434341431, 34.72969388961792, 34.70037221908569, 34.48911905288696, 34.22626829147339, 34.070992946624756, 33.68695688247681, 33.870219230651855, 33.73737287521362, 33.378849506378174, 33.386733531951904, 33.207168102264404, 33.0748496055603, 32.94780111312866, 32.90073585510254, 32.51026487350464, 32.67503356933594, 32.4225811958313, 32.35985469818115]","[13.265101432800293, 12.878669738769531, 12.386068344116211, 12.04589557647705, 11.818127632141113, 11.565353393554688, 11.388399600982666, 11.344995498657227, 11.072738647460938, 10.99648141860962, 11.000077724456787, 10.996214389801025, 10.785900592803955, 10.76190185546875, 10.652326107025146, 10.701624870300293, 10.57006311416626, 10.492335796356201, 10.439815998077393, 10.412399291992188, 10.447911739349365, 10.265319347381592, 10.199028015136719, 10.054676055908203, 10.07161808013916, 10.131309509277344, 10.017225742340088, 9.966007709503174, 9.91148328781128, 9.790634632110596, 9.744790077209473, 9.809213161468506, 9.658543586730957, 9.60259485244751, 9.768033027648926, 9.65070390701294, 9.616475582122803, 9.75645399093628]",0.1,8,0.88894,0.92685,0.9108,0.86731,0.91751,0.90973,32.35985469818115,9.75645399093628
0.7,0,0.04,256,0.07,"[98.29489398002625, 73.52187943458557, 62.03991413116455, 53.43568670749664, 49.06297147274017, 46.25844049453735, 43.2753427028656, 40.65500211715698, 38.90928840637207, 36.8101841211319, 34.87397187948227, 34.00643390417099, 33.1047385931015, 32.05881083011627, 32.2293404340744, 30.14109033346176, 29.316870152950287, 28.140402495861053, 27.722724318504333, 27.23951083421707, 27.604573607444763, 26.15259075164795, 25.76927125453949, 25.574866592884064, 24.806054294109344, 25.348418295383453, 23.99727088212967, 24.164873957633972, 23.906704127788544]","[17.724749006330967, 14.64173256158847, 13.0213143825531, 12.31952964066295, 11.701238706707954, 11.294561207294464, 10.606985890888609, 10.92510062456131, 10.260773134243209, 10.425522685050964, 9.682369112968445, 9.745277309441008, 9.6526752471691, 9.399093770975014, 9.312040710448855, 9.0892526388634, 9.260847240686417, 9.04219901561737, 9.07090699672699, 8.852502321824431, 8.95675940439105, 8.46078155003488, 8.572949993613292, 8.655575847718865, 8.302916526794434, 8.600933456327766, 8.706743314862251, 8.334286786615849, 8.334787582978606]",0.2,8,0.83185,0.80312,0.77893,0.75299,0.72447,0.74008,23.906704127788544,8.334787582978606
0.7,0,0.004,1024,0.07,"[39.03896379470825, 31.717467308044434, 28.934590816497803, 26.748679161071777, 24.794981241226196, 23.082454681396484, 21.7116916179657, 20.775169610977173, 19.907018423080444, 18.917109966278076, 17.997687578201294, 17.42121720314026, 16.66136932373047, 16.278880834579468, 15.712409019470215, 15.08331298828125, 14.840243101119995, 14.424767017364502, 14.182957887649536, 13.671613693237305, 13.398085832595825, 13.425806760787964, 12.804334163665771, 12.714873313903809, 12.63906741142273, 12.360610842704773, 12.094910860061646, 11.973382353782654, 11.805395722389221, 11.539387106895447, 11.429376363754272, 11.336653351783752, 11.163558006286621, 11.082624077796936, 11.005672097206116, 10.753258466720581, 10.740052223205566, 10.605575323104858, 10.479252696037292]","[9.885756969451904, 8.902579307556152, 8.153093814849854, 7.4396140575408936, 7.178158521652222, 6.839857339859009, 6.562375068664551, 6.4202561378479, 6.161100149154663, 6.095339298248291, 6.072087287902832, 5.910587310791016, 5.76884388923645, 5.500669240951538, 5.483541250228882, 5.321367263793945, 5.370264530181885, 5.269080758094788, 5.202767610549927, 5.17133092880249, 5.015185594558716, 5.094976305961609, 5.115437030792236, 5.002371311187744, 4.89833128452301, 5.041293144226074, 4.840181469917297, 5.058775305747986, 4.7811607122421265, 4.825191974639893, 4.689953565597534, 4.7847185134887695, 4.749855875968933, 4.604862570762634, 4.5981409549713135, 4.821421265602112, 4.743333458900452, 4.634094953536987, 4.738326072692871]",0.1,6,0.85349,0.90316,0.87196,0.75657,0.81068,0.83891,10.479252696037292,4.738326072692871
0.7,0,0.1,32,0.07,"[360.9042405486107, 234.99505865573883, 192.14185843616724, 172.3534111082554, 155.60828165709972, 140.33519566059113, 137.9510299563408, 126.35157796740532, 120.11919429898262, 122.17377097159624, 114.5051181614399, 108.87442706525326, 101.80569349229336, 100.62595435231924, 101.94931764900684, 90.52591648697853, 91.93210456520319, 92.48085553944111, 91.3299046754837, 91.51105633378029, 85.56728579103947, 85.63489806652069, 81.49261082708836, 82.1971393711865, 81.92180382832885, 77.6587772294879, 74.94683936238289, 75.3856597468257, 77.75153677165508, 73.83084418997169, 74.16127660125494, 70.24602784961462, 68.41274783015251, 66.1838911473751, 70.15400065481663, 64.90693899989128, 64.80437611788511, 64.22052593529224, 64.05443552136421, 61.84301919490099]","[58.59547180496156, 47.908290565013885, 42.95471941828873, 36.41151682139025, 37.023214030079544, 35.66603294759989, 34.29274898767471, 31.96119923144579, 32.382778549101204, 29.913472867017845, 30.144844019319862, 30.511424642798374, 29.825708597898483, 28.438764214515686, 28.66430175304413, 26.83741004462354, 26.35902911424637, 25.363227265886962, 26.970897346735, 25.321261328455876, 25.33166842162609, 26.48989277484361, 26.29349196702242, 24.40598776936531, 24.208746552467346, 24.207607918971917, 25.830429416848347, 23.873718440532684, 24.03555437619798, 24.08228725194931, 23.588476538658142, 24.548107260488905, 22.68732746839669, 23.218866109848022, 22.584936141967773, 20.66005162592046, 22.974046075250953, 23.525697740900796, 21.087338936515152, 21.348727822303772]",0.09,6,0.87424,0.92445,0.8898,0.77501,0.83845,0.84981,61.84301919490099,21.348727822303772
0.8,0,0.7,512,0.07,"[77.36520433425903, 70.61331987380981, 67.94109725952148, 65.5653281211853, 63.39521503448486, 61.19708061218262, 59.77667760848999, 58.15631294250488, 56.7545747756958, 55.42079305648804, 54.53813076019287, 53.49789381027222, 52.66069030761719, 51.58595299720764, 50.78628444671631, 49.847381591796875, 48.787659883499146, 48.71207857131958, 47.3048529624939, 47.15248703956604, 46.10147190093994, 46.07235074043274, 45.379836082458496, 44.978384256362915, 44.57094860076904, 44.168418645858765, 43.512887477874756, 43.1008198261261, 43.031025886535645, 42.49140453338623, 41.93065571784973, 41.25823903083801, 41.42553210258484, 41.143993854522705, 40.60653805732727, 40.09878182411194, 39.8310763835907, 39.826653718948364, 39.34867811203003, 39.282675981521606, 39.023239612579346, 39.09740877151489, 38.50559163093567, 38.34096169471741, 38.3726601600647, 37.847058057785034, 37.380356311798096, 37.365806102752686, 37.30724787712097, 37.10149312019348]","[17.364570140838623, 16.673126697540283, 16.028367042541504, 15.456591129302979, 15.007578372955322, 14.553349018096924, 14.284997463226318, 13.878527164459229, 13.531682014465332, 13.243956327438354, 13.112888097763062, 12.907804012298584, 12.63358736038208, 12.344748735427856, 12.295643091201782, 12.08903694152832, 12.00362229347229, 11.492648363113403, 11.71177339553833, 11.371865272521973, 11.323634386062622, 11.17787766456604, 11.07577633857727, 11.215184450149536, 11.41676664352417, 10.857861757278442, 10.89758849143982, 10.92061972618103, 10.604368686676025, 10.570125341415405, 10.619157075881958, 10.525742769241333, 10.364285230636597, 10.289658069610596, 10.236985445022583, 10.364275932312012, 10.178615093231201, 10.087360382080078, 10.189948558807373, 10.275257349014282, 10.00324010848999, 10.038067817687988, 9.912848949432373, 9.919168949127197, 10.016552925109863, 9.59383511543274, 9.627877235412598, 9.816600799560547, 9.766969442367554, 9.63027834892273]",0.06,7,0.87723,0.91719,0.88146,0.83794,0.89158,0.87471,37.10149312019348,9.63027834892273
0.7,0,0.7,1024,0.07,"[43.98040151596069, 40.696847915649414, 39.5737419128418, 38.44408464431763, 37.24171781539917, 35.93686103820801, 34.53265142440796, 33.588783264160156, 32.64889144897461, 31.65999174118042, 30.738533973693848, 29.995604991912842, 29.22043800354004, 28.30660390853882, 27.462196350097656, 26.770845413208008, 26.17249298095703, 25.46505117416382, 24.901593446731567, 24.048261642456055, 23.57663345336914, 22.89007067680359, 22.390994787216187, 22.036142349243164, 21.74579906463623, 21.392625331878662, 21.13241481781006, 20.578386306762695, 20.229625940322876, 20.083319664001465, 19.89863872528076, 19.315982818603516, 19.23522710800171, 19.156420469284058, 18.860337734222412, 18.776638746261597, 18.5620539188385]","[12.459503650665283, 11.981184005737305, 11.656087875366211, 11.229139804840088, 10.878700733184814, 10.31831169128418, 9.896264553070068, 9.720026969909668, 9.431636810302734, 9.1877760887146, 8.935052871704102, 8.64353346824646, 8.330286502838135, 8.126166582107544, 8.02078104019165, 7.543929576873779, 7.588149785995483, 7.314757585525513, 7.114898681640625, 6.959648370742798, 6.891195774078369, 6.722428798675537, 6.446210622787476, 6.4402313232421875, 6.316450119018555, 6.298397779464722, 6.158314228057861, 5.948315143585205, 6.054929256439209, 5.926023721694946, 6.038790941238403, 6.076809644699097, 5.774843215942383, 5.914448976516724, 5.83207631111145, 5.803021430969238, 5.783105373382568]",0.08,5,0.84378,0.85723,0.7856,0.80677,0.82726,0.76887,18.5620539188385,5.783105373382568
0.9,0,0.2,512,0.07,"[81.26808309555054, 74.86242389678955, 72.75546264648438, 71.70173501968384, 69.99595975875854, 68.50526809692383, 66.93491840362549, 66.27390146255493, 65.14513969421387, 64.55751371383667, 63.88606357574463, 63.54018688201904, 63.16639232635498, 62.676000118255615, 61.90758037567139, 61.386927127838135, 61.308616161346436, 60.48800563812256, 60.246849060058594, 60.21115064620972, 59.57487964630127, 59.33211421966553, 59.35653638839722]","[18.626288414001465, 17.85762882232666, 17.495822429656982, 17.21204423904419, 16.75733470916748, 16.256812572479248, 16.06417417526245, 15.878277778625488, 15.553549766540527, 15.597606182098389, 15.613906383514404, 15.360660552978516, 15.178762435913086, 15.011610984802246, 14.988079071044922, 14.842026233673096, 14.723859786987305, 14.79741382598877, 14.298752307891846, 14.5464448928833, 14.341038703918457, 14.440608501434326, 14.350624561309814]",0.09,7,0.89357,0.93606,0.9128,0.8575,0.90606,0.89961,59.35653638839722,14.350624561309814
0.8,0,0.1,64,0.07,"[305.1765124797821, 242.75049543380737, 221.66943204402924, 201.29502534866333, 191.24714517593384, 183.41054093837738, 174.4209748506546, 172.07520806789398, 164.9710078239441, 156.68333661556244, 152.6022332906723, 154.01176345348358, 146.16785311698914, 143.66323566436768, 142.02011513710022, 140.311119556427, 137.06468760967255, 132.55028665065765, 131.6386842727661, 132.83577287197113, 127.79497754573822, 128.32379150390625, 124.61134600639343, 125.06249451637268, 121.08212602138519]","[57.93797045946121, 50.902612805366516, 46.506284579634666, 44.66779267787933, 43.52660095691681, 40.66087733581662, 40.16471583844395, 38.67545121908188, 37.03992009162903, 36.3612334728241, 35.38600514829159, 35.97911086678505, 35.44266564845748, 33.65504007926211, 34.24326519947499, 32.59857683186419, 33.87847492657602, 34.69850740581751, 33.47240014076306, 31.986460577696562, 31.734964394476265, 32.700809717178345, 31.82439934015565, 31.931951105594635, 32.53836593590677]",0.1,7,0.87129,0.9154,0.87963,0.82708,0.87709,0.87082,121.08212602138519,32.53836593590677
0.9,0,0.1,128,0.07,"[227.4308934211731, 202.81173372268677, 194.20565247535706, 189.43006992340088, 184.8315451145172, 180.73463535308838, 177.72791266441345, 174.60959458351135, 172.33671259880066, 170.29830169677734, 168.62639713287354, 167.43425798416138, 164.30358624458313, 163.5010471343994, 160.4244544506073, 159.64151096343994, 157.56494283676147, 158.91842031478882, 156.1848120689392, 154.6736285686493, 154.11572527885437, 152.23172163963318, 151.5642488002777, 151.43150067329407, 151.5510356426239, 150.12774443626404, 149.467280626297, 149.13266587257385, 147.9816792011261, 147.62834978103638, 145.57404375076294, 146.52826261520386, 145.3697690963745, 144.43401718139648, 144.36945629119873, 143.4465310573578, 143.15129113197327, 141.8837926387787]","[47.52936863899231, 43.639256954193115, 41.78437024354935, 40.660101532936096, 39.66210150718689, 41.09760665893555, 38.34806549549103, 38.480743646621704, 38.31194067001343, 37.081353813409805, 37.94437086582184, 37.09048253297806, 37.06552171707153, 35.26303628087044, 34.9813178665936, 34.221261106431484, 35.37541860342026, 34.1456515789032, 34.74548041820526, 34.92998456954956, 33.67053428851068, 34.40608483552933, 33.563049748539925, 33.57264760136604, 33.83322638273239, 33.57148512452841, 33.420667096972466, 35.23546373844147, 33.00995934009552, 32.89728769659996, 33.90447020530701, 33.57514652609825, 34.28429055213928, 31.77869861200452, 33.172398924827576, 31.822650589048862, 33.425785422325134, 35.13962268829346]",0.05,6,0.85815,0.90049,0.87012,0.8334,0.87582,0.86304,141.8837926387787,35.13962268829346
0.8,0,0.04,32,0.07,"[466.20367789268494, 351.55537819862366, 308.0491454601288, 282.8855894804001, 261.28707402944565, 244.7768719792366, 239.17203772068024, 231.70325309038162, 214.63055585324764, 214.769047498703, 210.87241712212563, 205.76962852478027, 193.9550821185112, 191.61315149068832, 189.44375735521317, 183.54056960344315, 188.67269718647003, 174.95924344658852, 179.0111899524927, 174.1015498638153, 170.16902235150337, 171.23718971014023, 165.8444201797247, 167.02597564458847, 162.16430205106735, 159.4874581694603, 157.00784662365913, 154.28587752580643]","[83.62433886528015, 68.73012726311572, 62.66118711233139, 59.15554639697075, 57.82822481403127, 53.94616147316992, 55.15321099758148, 55.87987023591995, 52.13338494300842, 52.212640166282654, 50.68304375372827, 46.38809766806662, 47.90855538845062, 45.278073000896256, 49.023738503456116, 46.586869919301535, 45.03863863943843, 46.36266747675836, 44.85905808210373, 43.827366553246975, 42.64066250319593, 44.655426025390625, 41.27037502452731, 40.25748741067946, 42.5054329156992, 41.496668949723244, 41.11940735578537, 41.71595867872202]",0.05,6,0.84737,0.90121,0.87062,0.79186,0.85618,0.86148,154.28587752580643,41.71595867872202
0.9,0,0.4,64,0.07,"[384.58184719085693, 342.27410197257996, 325.90190386772156, 312.5412800312042, 305.1982538700104, 296.7609329223633, 295.07953929901123, 285.1134502887726, 282.3036148548126, 276.84323620796204, 273.0820827484131, 271.088369846344, 265.0920236110687, 262.45207262039185, 262.8184742927551, 262.21162605285645, 262.2405068874359, 257.2801744937897, 255.95236778259277, 252.27277541160583, 250.91348814964294, 251.4390389919281, 246.93278217315674, 248.050843000412]","[76.66409462690353, 72.84203600883484, 67.8163925409317, 66.21181440353394, 65.86487233638763, 64.0767742395401, 62.44722357392311, 61.87275314331055, 61.744181632995605, 61.694334745407104, 59.59379243850708, 59.39472210407257, 58.22984437644482, 57.79317808151245, 57.33028447628021, 55.88458049297333, 56.91590929031372, 55.89910110831261, 56.02096049184911, 54.17057929933071, 55.85105809569359, 54.88008950953372, 55.058785170316696, 54.87635059654713]",0.09,8,0.89738,0.92973,0.9113,0.85108,0.89681,0.9035,248.050843000412,54.87635059654713
0.9,0,0.3,1024,0.07,"[47.34063529968262, 43.48373460769653, 41.751526832580566, 40.90582466125488, 40.53201723098755, 40.14816427230835, 39.93511247634888, 39.570080280303955, 39.18695831298828, 38.843332290649414, 38.34228181838989, 37.968894958496094, 37.76007080078125, 37.39277458190918, 37.20421838760376, 36.881431102752686, 36.57909679412842, 36.385106563568115, 36.192474365234375, 36.14812707901001, 35.85424852371216, 35.7121787071228, 35.479329109191895, 35.371755599975586, 35.262990951538086, 35.18996620178223, 35.07481002807617, 34.86851644515991, 34.790456771850586, 34.73533487319946, 34.558258056640625, 34.51426887512207, 34.35904788970947, 34.31629228591919, 34.23438024520874, 34.016536712646484, 34.005699157714844, 34.008442878723145, 33.84369659423828, 33.67218255996704, 33.65767860412598, 33.54726696014404, 33.48444938659668, 33.475356101989746, 33.31962776184082, 33.47341585159302, 33.08683395385742, 33.12319803237915, 33.21148061752319, 32.98497772216797, 32.875871658325195, 32.77601909637451, 32.51452922821045, 32.70976781845093, 32.590850830078125, 32.3435435295105, 32.34293794631958, 32.38677358627319, 32.203773975372314, 32.3284387588501]","[13.522841453552246, 12.79936933517456, 12.360101699829102, 12.274406909942627, 12.100955486297607, 12.090312004089355, 11.989741802215576, 11.752454280853271, 11.634488582611084, 11.547979354858398, 11.390976905822754, 11.414740562438965, 11.259575366973877, 11.058915615081787, 11.080282211303711, 11.012471199035645, 10.892822742462158, 10.853723049163818, 10.761494636535645, 10.593474388122559, 10.573552131652832, 10.65791940689087, 10.603525161743164, 10.520733833312988, 10.579171180725098, 10.420063495635986, 10.434757709503174, 10.325597763061523, 10.43215560913086, 10.389782905578613, 10.380726337432861, 10.275867462158203, 10.168002128601074, 10.16692304611206, 10.08216905593872, 10.084274768829346, 10.107551097869873, 9.925596714019775, 10.172322750091553, 10.0464186668396, 9.915868759155273, 9.97893238067627, 9.902858257293701, 10.037443161010742, 9.87890911102295, 9.769137859344482, 9.869012355804443, 9.765893936157227, 9.838251113891602, 9.787686347961426, 9.768431663513184, 9.75658369064331, 9.818620204925537, 9.743058681488037, 9.654468059539795, 9.59511137008667, 9.642531394958496, 9.53602409362793, 9.66188097000122, 9.590791702270508]",0.07,7,0.88364,0.92822,0.8908,0.87072,0.91828,0.88794,32.3284387588501,9.590791702270508
0.8,0,0.2,128,0.07,"[203.41968488693237, 169.0071039199829, 149.57263112068176, 138.16480159759521, 130.57129287719727, 126.80498504638672, 118.52212691307068, 117.9784586429596, 116.96995091438293, 111.80310106277466, 109.00533318519592, 107.89489030838013, 105.0703513622284, 104.48257577419281, 101.27223718166351, 100.01569962501526, 96.7976862192154, 96.39710032939911, 94.41490530967712, 94.23551607131958, 92.51014542579651, 90.57792937755585, 90.70737838745117, 88.62576973438263, 88.37838554382324, 86.46279227733612, 85.72928214073181, 86.12207496166229, 85.63971066474915, 84.45840346813202, 82.59897291660309, 81.88278865814209, 81.54101419448853, 80.5504219532013]","[39.84350025653839, 34.31052882410586, 31.49460530281067, 29.21865895949304, 28.884944058954716, 27.17460730113089, 26.337158870883286, 26.6616190969944, 25.51248075964395, 25.44192808866501, 25.260720878839493, 25.533152401447296, 24.889376640319824, 24.22876638174057, 23.37890173215419, 23.363912999629974, 23.86818754673004, 23.90889036655426, 22.998127818107605, 22.649504804983735, 22.37731752358377, 22.28473511338234, 22.80790114402771, 22.222239422611892, 22.403574526309967, 21.725988221354783, 21.573076456785202, 21.572802424430847, 22.387181794649223, 20.618444526102394, 21.66197457909584, 21.322859693318605, 20.94212243554648, 22.530328392982483]",0.2,9,0.89259,0.93316,0.93515,0.78386,0.8395,0.88638,80.5504219532013,22.530328392982483
0.8,0,0.8,256,0.07,"[134.31715297698975, 121.33755922317505, 111.60282301902771, 104.61109614372253, 99.77437925338745, 95.51836848258972, 91.98528099060059, 88.79538369178772, 85.47096943855286, 83.9204888343811, 81.85142970085144, 80.139657497406, 78.36591982841492, 76.14968180656433, 75.78587079048157, 74.4877188205719, 73.35415744781494, 71.25634670257568, 71.00824022293091, 69.20563435554504, 69.09003615379333, 67.95934116840363, 67.38183283805847, 66.29508399963379, 65.44834506511688, 65.0425478219986, 64.37475085258484, 63.28422212600708]","[27.328725039958954, 25.16151463985443, 22.97559827566147, 21.94971951842308, 21.120060086250305, 19.87286949157715, 20.08635413646698, 19.33677327632904, 18.110784769058228, 17.908925965428352, 17.55332210054621, 17.13239393197, 17.345076590776443, 16.501834702678025, 16.911654591560364, 16.287396386265755, 17.66430366039276, 15.951002985239029, 15.625571322394535, 16.66111469268799, 15.505381131195463, 15.499252118170261, 16.11248815059662, 14.84839503839612, 15.395782753825188, 14.898358750389889, 15.440275073051453, 15.481553733348846]",0.2,8,0.87206,0.91741,0.90664,0.75884,0.80027,0.85914,63.28422212600708,15.481553733348846
0.9,0,4.0,128,0.07,"[255.61927366256714, 236.26177787780762, 221.39988040924072, 215.48602390289307, 207.08352184295654, 202.06131792068481, 198.5257339477539, 194.86644101142883, 192.7852702140808, 190.0956211090088, 187.53365302085876, 186.33378076553345, 184.32901167869568, 183.40023612976074, 180.3874831199646, 178.74635243415833, 176.81661248207092, 176.3684105873108, 174.9237039089203, 173.51842069625854, 172.1852514743805, 171.61272406578064, 168.93945860862732, 168.26505756378174, 167.08577179908752, 166.08986067771912, 165.42010855674744, 164.88245129585266, 164.0011067390442, 162.2022795677185, 162.6056022644043, 162.14545845985413, 160.3138644695282, 160.7893295288086]","[54.605382442474365, 50.11319172382355, 47.546788811683655, 46.41192591190338, 45.09469521045685, 44.03634452819824, 42.58673965930939, 43.366105794906616, 41.58335071802139, 40.96312063932419, 41.44031298160553, 40.73636883497238, 39.50462259352207, 39.780112862586975, 38.69580489397049, 39.31770181655884, 38.319653660058975, 38.531270414590836, 38.24032837152481, 37.96920591592789, 36.97055537998676, 37.45919191837311, 37.015142023563385, 36.57331392914057, 37.33308303356171, 36.44591796398163, 36.1776308119297, 37.802817583084106, 35.549844682216644, 34.77258679876104, 36.27345359325409, 35.552817702293396, 35.826258301734924, 35.293879479169846]",0.1,8,0.89613,0.93064,0.91347,0.85003,0.89057,0.89883,160.7893295288086,35.293879479169846
