dropout,noise,lr,batch_size,temperature,loss,val_loss,res,clusters,NMI final,ARI final,CA final,val_NMI final,val_ARI final,val_CA final,final_loss,final_val_loss
0.8,0,0.2,128,0.07,"[203.38375115394592, 170.14407563209534, 152.03377842903137, 141.84794569015503, 131.9489974975586, 126.31759238243103, 122.91729354858398, 118.44759440422058, 114.98537182807922, 112.33717250823975, 109.0907289981842, 105.07128930091858, 106.60396075248718, 103.61292946338654, 100.16399097442627, 98.61813044548035, 99.01744174957275, 96.46219730377197, 94.0652996301651, 91.87053346633911, 92.65433037281036, 90.90975546836853, 91.19575715065002, 88.98655140399933, 88.0809611082077, 87.93032252788544, 84.7979861497879, 84.95209658145905, 83.74913311004639, 83.83271205425262, 83.73374247550964, 80.79107666015625, 81.8574538230896, 80.80795097351074, 80.4558733701706, 78.41052007675171, 80.01123917102814, 77.9482033252716, 78.59558916091919, 77.0682623386383, 76.61634111404419, 76.21037435531616, 75.92905712127686]","[40.11668634414673, 35.01870769262314, 32.37087905406952, 29.64335440378636, 28.63399338722229, 27.93325513601303, 27.30947756767273, 26.211546827107668, 25.012728595756926, 25.33570328913629, 26.428489208221436, 25.1497390717268, 24.414817333221436, 23.513592913746834, 23.219276261515915, 23.351971483323723, 22.976185703271767, 22.161906480789185, 23.450940176844597, 22.4717407701537, 21.833673119544983, 25.093104243278503, 21.837001550244167, 22.39855706691742, 21.348267459892668, 21.121872568153776, 23.863208532333374, 21.57099599763751, 23.158870816230774, 21.09732286934741, 21.892194294836372, 22.09918051958084, 21.205755829811096, 20.910019427537918, 20.859454609453678, 20.74667687341571, 21.189966939389706, 20.996784567832947, 20.216374777257442, 20.535644960589707, 21.490938186645508, 20.709112837910652, 20.596794560551643]",0.1,6,0.85686,0.90758,0.88029,0.79739,0.84872,0.85525,75.92905712127686,20.596794560551643
0.7,0,0.7,256,0.07,"[122.50339341163635, 102.76618432998657, 90.1487648487091, 79.95720076560974, 72.29098606109619, 65.70607948303223, 61.87233281135559, 58.16606378555298, 55.399099707603455, 52.48853838443756, 51.01818120479584, 48.64811360836029, 46.949533462524414, 45.69504225254059, 44.581642270088196, 43.55759835243225, 42.24470841884613, 40.88186585903168, 40.21505784988403, 39.385958671569824, 38.53750240802765, 38.65259921550751, 38.06082355976105, 36.61765456199646, 36.448307514190674, 35.75076079368591]","[24.592973351478577, 20.20568287745118, 18.276881348341703, 16.26464935578406, 15.49908023327589, 14.050717097707093, 13.47348141670227, 13.3826405107975, 12.509754966944456, 12.358900403953157, 12.492515563964844, 11.512167621403933, 11.632496327161789, 10.991675949189812, 10.961219526827335, 10.90891077555716, 10.825875043869019, 11.147249430418015, 10.31085703370627, 11.505948305130005, 11.119081974029541, 9.968339586630464, 10.377241779118776, 10.118750500667375, 10.034531641751528, 10.138933941721916]",0.4,10,0.69995,0.56812,0.64755,0.63296,0.50899,0.62412,35.75076079368591,10.138933941721916
0.9,0,0.2,256,0.07,"[138.05980825424194, 127.21212530136108, 121.82668018341064, 116.620938539505, 113.72633862495422, 111.67342710494995, 110.12463140487671, 108.7566237449646, 106.80575203895569, 106.55019664764404, 105.17252492904663, 104.27168822288513, 102.25263333320618, 102.6823160648346, 101.79237294197083, 101.37690877914429, 100.5713803768158, 99.31127882003784, 98.60488295555115, 97.72397756576538, 97.482901096344, 96.47176194190979, 96.52089810371399, 96.35175395011902, 95.66525363922119, 94.75862050056458, 94.43590950965881, 94.77213621139526, 95.09867596626282, 93.8236665725708, 93.54244613647461]","[28.336057305336, 28.19567108154297, 25.376127392053604, 25.74868607521057, 25.187620520591736, 24.093679130077362, 24.799736261367798, 24.2170170545578, 23.13394343852997, 22.75666882842779, 25.098128080368042, 22.690583884716034, 22.53138244152069, 23.504782676696777, 22.4881854057312, 21.71838590502739, 21.833123683929443, 21.285936653614044, 21.13613941660151, 21.903936862945557, 21.432215929031372, 22.04008936882019, 20.865923389792442, 20.78132376074791, 21.084827840328217, 20.997609317302704, 20.061020575463772, 20.614441841840744, 20.24231043457985, 20.56236892938614, 21.2010760307312]",0.06,7,0.8932,0.9322,0.89513,0.82644,0.83709,0.85292,93.54244613647461,21.2010760307312
0.9,0,0.3,1024,0.07,"[46.82296133041382, 43.94492816925049, 43.01267957687378, 42.21020221710205, 41.43767166137695, 41.02996253967285, 40.4843692779541, 40.11254692077637, 39.85006093978882, 39.685189723968506, 39.31501913070679, 38.984134674072266, 38.5528883934021, 38.23432159423828, 37.76668405532837, 37.47808122634888, 37.13548707962036, 36.94994115829468, 36.8556432723999, 36.67500925064087, 36.40554618835449, 36.21304702758789, 36.147868156433105, 35.88267421722412, 35.75616216659546, 35.65161085128784, 35.57546043395996, 35.326154708862305, 35.089192390441895, 35.17377519607544, 35.020041942596436, 34.81271409988403, 34.90214204788208, 34.807132720947266, 34.65988874435425, 34.67247676849365, 34.54712772369385, 34.41225862503052, 34.28457832336426, 34.22853231430054, 34.14584445953369, 34.10442304611206, 34.08244180679321, 34.095388889312744, 34.0000205039978, 33.96104145050049, 33.86171054840088, 33.94109535217285, 33.84396743774414, 33.70077705383301, 33.62834167480469, 33.70318126678467]","[13.510897636413574, 13.142838954925537, 12.99361801147461, 12.662510395050049, 12.404893398284912, 12.306186199188232, 12.16173791885376, 11.990262031555176, 11.924922466278076, 11.902942180633545, 11.739243984222412, 11.625885963439941, 11.536379337310791, 11.405713081359863, 11.29312801361084, 11.123205661773682, 11.209700584411621, 10.930310726165771, 10.924439907073975, 10.934168815612793, 10.856302261352539, 10.77888822555542, 10.801182270050049, 10.732551574707031, 10.559917449951172, 10.512931823730469, 10.51474142074585, 10.568350791931152, 10.451931476593018, 10.621559619903564, 10.476568698883057, 10.419861793518066, 10.442329406738281, 10.225826263427734, 10.25378704071045, 10.22776174545288, 10.29903268814087, 10.130815505981445, 10.219091892242432, 10.110941886901855, 10.229422569274902, 10.139686107635498, 10.025566101074219, 10.05707597732544, 10.150858879089355, 10.0843186378479, 10.004352569580078, 9.972352981567383, 10.188727378845215, 10.089880466461182, 10.128549575805664, 10.014230251312256]",0.07,7,0.8758,0.92247,0.8888,0.85312,0.90842,0.88327,33.70318126678467,10.014230251312256
0.6,0,0.1,1024,0.07,"[37.17463254928589, 30.026553630828857, 26.63390350341797, 24.130168914794922, 22.182552337646484, 20.38746190071106, 18.734929084777832, 17.48206663131714, 16.412728548049927, 15.165649652481079, 14.33969497680664, 13.700324535369873, 12.980502843856812, 12.50650930404663, 12.059348821640015, 11.43724250793457, 11.03023898601532, 10.931296944618225, 10.50257432460785, 10.197520732879639, 9.82891070842743, 9.71342396736145, 9.459983468055725, 9.289043188095093, 9.170459747314453, 9.037139058113098, 8.817489862442017, 8.540478348731995, 8.46983814239502, 8.389774203300476, 8.346717238426208, 8.135390400886536, 8.137036204338074, 8.027921438217163, 7.817415952682495]","[9.394001245498657, 8.267235279083252, 7.422818660736084, 6.615099668502808, 6.2976930141448975, 5.597072601318359, 5.257712721824646, 5.128238201141357, 4.904356122016907, 4.687928676605225, 4.573234677314758, 4.32740044593811, 4.091163158416748, 4.104380249977112, 3.922989845275879, 3.8782774209976196, 3.8923081159591675, 3.6311529874801636, 3.750769257545471, 3.6222903728485107, 3.5558745861053467, 3.5765292644500732, 3.547673463821411, 3.5178515911102295, 3.4679055213928223, 3.3894623517990112, 3.273430109024048, 3.4550143480300903, 3.3554409742355347, 3.2309067249298096, 3.2049843072891235, 3.248844623565674, 3.303513526916504, 3.4272873401641846, 3.2399903535842896]",0.2,6,0.85564,0.90412,0.87262,0.79489,0.85308,0.85447,7.817415952682495,3.2399903535842896
0.8,0,0.1,256,0.07,"[120.3030195236206, 104.86817479133606, 95.33851790428162, 89.9756498336792, 84.84855055809021, 81.29955720901489, 77.50178623199463, 75.24063849449158, 72.55032992362976, 69.98844718933105, 69.8855767250061, 68.13038849830627, 67.06624126434326, 65.5237205028534, 64.23694360256195, 63.03299295902252, 62.44078719615936, 62.71931433677673, 60.56421709060669, 60.321622371673584, 59.21614670753479]","[23.643972516059875, 21.200359016656876, 19.860294423997402, 18.779794573783875, 17.708461694419384, 17.49927493929863, 16.86222703754902, 16.235512912273407, 16.36602509021759, 16.661481380462646, 15.320585325360298, 15.634309560060501, 15.012754514813423, 15.033803414553404, 15.066759154200554, 14.933286622166634, 14.104109644889832, 14.47415217757225, 14.26258072257042, 14.11696581542492, 14.437983512878418]",0.08,6,0.80801,0.7687,0.82294,0.72403,0.71498,0.79222,59.21614670753479,14.437983512878418
0.5,0,0.004,256,0.07,"[67.93472111225128, 32.69275879859924, 23.288737416267395, 17.654668509960175, 15.426863193511963, 12.848597645759583, 11.712610214948654, 10.60421635210514, 9.418041005730629, 8.892700418829918, 8.451729774475098, 7.886928960680962, 7.493945479393005, 6.981219157576561, 6.695660158991814, 6.430832058191299, 6.315699249505997, 6.0057442933321, 5.908005975186825]","[10.098092520238424, 7.86456835269928, 6.593354940414429, 6.063180112745613, 5.747829723346513, 5.2387674808487645, 5.388190299272537, 4.773619067669642, 4.643151020631194, 4.7301448583602905, 4.470271503931144, 4.401113188272575, 4.279996728873812, 4.150182449724525, 3.8107332944855443, 4.313852930441499, 4.268595409404952, 4.125211465347093, 3.9643951058387756]",0.3,5,0.72796,0.73278,0.79793,0.59797,0.60936,0.74475,5.908005975186825,3.9643951058387756
0.7,0,0.1,512,0.07,"[67.5864667892456, 56.5172815322876, 51.00774621963501, 45.83891320228577, 42.12902808189392, 38.787079095840454, 36.908462047576904, 34.84797549247742, 32.713258266448975, 31.651429891586304, 29.88865900039673, 29.484224319458008, 28.206342935562134, 27.064215779304504, 26.368614196777344, 25.801029682159424, 24.860905051231384, 24.471083521842957, 23.98565447330475, 23.203020215034485, 23.127808213233948, 22.663295030593872, 22.364514231681824, 22.122721552848816, 21.434139251708984, 21.29112684726715, 21.087440013885498, 20.55959975719452, 20.58814787864685, 20.506015300750732, 20.038340091705322, 19.826297760009766, 19.367273330688477, 19.163509845733643, 19.14750587940216, 19.004144310951233, 18.74678134918213]","[14.36700963973999, 12.945728540420532, 11.740587711334229, 10.681512832641602, 10.003070592880249, 9.362115383148193, 9.079224109649658, 8.693145751953125, 8.31211256980896, 8.040566444396973, 7.828519105911255, 7.639021396636963, 7.58020293712616, 7.473342657089233, 7.4210920333862305, 7.224582314491272, 6.96159565448761, 7.217356204986572, 7.076623916625977, 6.9088335037231445, 6.69099760055542, 6.746296167373657, 6.640804886817932, 6.571754693984985, 6.731724381446838, 6.587893128395081, 6.568945288658142, 6.5503562688827515, 6.383779168128967, 6.51094114780426, 6.342317581176758, 6.295843124389648, 6.130211234092712, 6.284894585609436, 6.311273217201233, 6.382688641548157, 6.4898377656936646]",0.09,6,0.86205,0.90555,0.87396,0.83882,0.88817,0.87082,18.74678134918213,6.4898377656936646
0.8,0,0.1,1024,0.07,"[42.493672370910645, 37.232011795043945, 35.9692063331604, 35.13767337799072, 34.257399559020996, 33.54889965057373, 32.80212116241455, 32.202502727508545, 31.62287998199463, 31.239212036132812, 30.67232036590576, 30.18984079360962, 29.876019954681396, 29.283750534057617, 29.0159592628479, 28.530834197998047, 28.25637722015381, 27.49851369857788, 27.347267150878906, 26.951820850372314, 26.77706241607666, 26.442180633544922, 26.151000499725342, 25.78226947784424, 25.612863540649414, 25.358200550079346, 25.184703826904297]","[11.35443115234375, 10.85490083694458, 10.54869031906128, 10.316429138183594, 9.83200454711914, 9.728965282440186, 9.609260559082031, 9.404374122619629, 9.334263801574707, 9.092123746871948, 8.993533849716187, 8.810811519622803, 8.551318883895874, 8.542816638946533, 8.410619974136353, 8.274564981460571, 8.26741099357605, 8.0678870677948, 7.919964551925659, 8.000107288360596, 7.925096035003662, 7.90160346031189, 7.407489776611328, 7.64542293548584, 7.519901514053345, 7.51508641242981, 7.500173807144165]",0.1,7,0.90352,0.94408,0.90197,0.86172,0.91122,0.88482,25.184703826904297,7.500173807144165
0.7,0,0.2,32,0.07,"[370.15600395202637, 250.45861074328423, 205.46383374929428, 175.12784934043884, 163.1577145755291, 152.40083974599838, 140.43762266635895, 133.31227812170982, 127.1297582089901, 116.67997753620148, 111.69370680302382, 112.22019771113992, 107.23464995622635, 103.27055133879185, 99.72082917392254, 98.13137661479414, 94.28774631023407, 94.19167131185532, 91.27901069819927, 89.35237251222134, 87.70671150833368, 86.24892564117908, 86.36762293428183, 85.24080107361078, 83.75467248260975, 83.64874598383904, 81.32355057448149, 77.63093553483486, 78.30955748260021, 75.57169350981712, 74.43971136212349, 71.25852391123772, 69.20577097684145, 70.83125416189432, 72.62044209241867]","[58.51220500469208, 50.39352580299601, 44.96187578141689, 39.385735106654465, 38.119102466109325, 37.46133482456207, 32.747956693172455, 32.688052153680474, 34.21967485547066, 29.15118100028485, 29.368376672267914, 30.13596411346225, 29.17746842512861, 27.847229397302726, 27.214572465418314, 29.308962017297745, 25.256631809519604, 24.819949501776136, 27.5990660013631, 23.78625875711441, 24.739635162055492, 28.60968744161073, 25.937491500750184, 23.432929009199142, 26.30510812997818, 23.389440912011196, 24.690987479873, 23.950622564181685, 22.542272925376892, 23.934505986981094, 21.751473533920944, 25.34253099001944, 22.280635222792625, 23.281627875752747, 24.108698323369026]",0.1,6,0.86177,0.89579,0.8893,0.75994,0.8384,0.85681,72.62044209241867,24.108698323369026
0.9,0,0.6,64,0.07,"[393.0222189426422, 345.62307953834534, 329.4572114944458, 316.7648868560791, 309.94214701652527, 301.6316304206848, 295.1661148071289, 290.7519052028656, 282.8732533454895, 281.30448269844055, 276.5340669155121, 270.97869968414307, 272.55852365493774, 269.8681390285492, 265.90919160842896, 264.05261635780334, 262.5936620235443, 257.67891788482666, 255.96680164337158, 254.78894925117493, 253.2422559261322, 252.43689167499542, 249.94413268566132, 245.81903457641602, 248.83259391784668, 244.30349826812744, 242.67248582839966, 242.45963287353516, 243.4080741405487, 238.45492672920227, 239.1281099319458, 236.79284739494324, 237.43038272857666, 234.15687775611877, 232.13825511932373]","[78.17799270153046, 72.164914727211, 69.49351304769516, 67.8455342054367, 65.34969198703766, 64.21107923984528, 63.23644810914993, 62.92187589406967, 61.21171182394028, 62.38666617870331, 60.581982135772705, 62.2048876285553, 60.005375027656555, 58.484900802373886, 57.551434218883514, 57.72206357866526, 56.79203522205353, 56.53576469421387, 55.36883553117514, 56.63057941198349, 55.80781157594174, 57.295278668403625, 54.71450859308243, 54.62758141756058, 55.37214004993439, 55.37277498841286, 52.68666539154947, 54.40273542702198, 52.835669070482254, 53.03214764595032, 51.99632716178894, 53.522018790245056, 52.45106530189514, 54.19588613510132, 53.18496987223625]",0.07,8,0.89095,0.92341,0.90997,0.86675,0.90113,0.90584,232.13825511932373,53.18496987223625
0.6,0,0.4,32,0.07,"[275.98047891259193, 164.12655067443848, 119.14414119720459, 101.83298225700855, 89.83911292254925, 76.94489468634129, 70.69835156947374, 68.10686066746712, 62.2903916798532, 62.70916926115751, 57.954560965299606, 56.67188138142228, 51.71905837394297, 52.00331912189722, 50.45247235894203, 48.12924202531576, 49.14203331619501, 44.8365061879158, 43.690503638237715, 43.33475437015295, 41.22118746675551, 43.27375883422792, 41.933333802968264, 39.77208588644862, 38.966140639036894, 36.627600252628326, 38.4184295386076, 36.511210553348064, 36.19971490930766, 37.30404944717884, 35.185791317373514, 35.32336210086942, 35.28109272569418, 35.62920181825757]","[43.41970629710704, 33.38608752563596, 27.584189629553293, 26.15550336241722, 24.242615431547165, 22.609515982912853, 19.93073485419154, 19.9763418789953, 20.296589237463195, 20.016822200268507, 17.405299109217594, 17.21300530130975, 17.394491255283356, 15.40456336736679, 16.574819818139076, 15.273965323343873, 16.613585725426674, 14.955068621042301, 15.26206020405516, 14.561027398332953, 13.781245535617927, 14.954641142394394, 13.895714223384857, 15.82481449842453, 13.326374173164368, 13.536759811628144, 14.895821459591389, 13.033630192279816, 13.800363339483738, 12.164198756217957, 13.900792485103011, 14.067464753985405, 13.416211161020328, 13.27626987406984]",0.1,7,0.87537,0.89589,0.8958,0.79605,0.85406,0.86381,35.62920181825757,13.27626987406984
0.9,0,0.4,512,0.07,"[81.32560873031616, 75.98422765731812, 73.457106590271, 72.14119291305542, 70.82926797866821, 69.30125570297241, 67.63974905014038, 66.43677854537964, 65.63962030410767, 65.12329053878784, 64.49219751358032, 64.19724941253662, 63.57870864868164, 63.240251541137695, 63.04143571853638, 62.21614074707031, 61.800278663635254, 61.87741470336914, 61.36440372467041, 60.99863338470459, 60.99480962753296, 60.38542699813843, 60.42689037322998, 60.0357928276062, 59.98066711425781, 59.3414511680603, 59.41784191131592, 58.68423557281494, 58.557966232299805, 58.935670375823975, 58.289433002471924, 57.96637964248657, 57.87521409988403, 57.61617374420166, 57.388774394989014, 57.26878547668457, 56.74458837509155, 56.95739507675171, 56.44623947143555, 56.28569459915161, 56.17909002304077]","[19.00136089324951, 17.89568042755127, 17.73574209213257, 17.341221809387207, 16.968451023101807, 16.568108558654785, 16.152721881866455, 15.89097547531128, 15.695444107055664, 15.714885711669922, 15.527936458587646, 15.510859966278076, 15.155487060546875, 15.24890422821045, 15.13698959350586, 15.11137866973877, 14.939043521881104, 14.88927936553955, 15.024129390716553, 14.64141321182251, 14.654656887054443, 14.55410099029541, 14.409866333007812, 14.674919605255127, 14.265964984893799, 14.313072204589844, 14.545476913452148, 14.148982524871826, 14.134310245513916, 14.150877475738525, 14.00347900390625, 14.1778244972229, 14.076450824737549, 14.145090103149414, 13.996129035949707, 13.899914741516113, 13.719866275787354, 13.76318073272705, 13.810723304748535, 13.750498294830322, 13.748693943023682]",0.08,7,0.89379,0.9359,0.8948,0.86633,0.915,0.88794,56.17909002304077,13.748693943023682
0.9,0,0.2,64,0.07,"[381.08835530281067, 336.31811022758484, 322.02220487594604, 308.62780117988586, 300.1703722476959, 293.9983797073364, 288.57110810279846, 283.362562417984, 278.8765525817871, 276.45958137512207, 270.38327407836914, 268.3006262779236, 266.83629083633423, 261.9595971107483, 263.5498411655426, 259.58429646492004, 254.93591213226318, 253.89836359024048, 253.03391456604004, 251.50019335746765, 248.09354376792908, 247.0800178050995]","[74.92735731601715, 71.52286672592163, 67.60966694355011, 67.15791320800781, 65.32275998592377, 62.459098637104034, 62.40714532136917, 63.02024817466736, 59.92303824424744, 59.106533616781235, 58.22583130002022, 59.92737817764282, 58.915886759757996, 56.720333218574524, 57.367687076330185, 57.65125262737274, 59.77112531661987, 54.80338473338634, 55.807763040065765, 55.02138813724741, 55.41712200641632, 55.92866039276123]",0.09,8,0.90035,0.94191,0.92197,0.84783,0.88663,0.89572,247.0800178050995,55.92866039276123
0.8,0,0.8,512,0.07,"[78.3288745880127, 71.14271402359009, 67.6356635093689, 65.04068374633789, 62.99066925048828, 61.18667459487915, 59.446996212005615, 58.02031183242798, 56.46796369552612, 55.049479484558105, 53.67843532562256, 52.54093265533447, 51.47254657745361, 50.50468897819519, 49.629090309143066, 49.06122899055481, 47.988935470581055, 47.66386675834656, 46.897833585739136, 46.17476773262024, 45.9404571056366, 44.847350120544434, 44.50341773033142, 43.870434045791626, 43.549142837524414, 42.87288022041321, 42.61422038078308, 42.565638303756714, 41.63941287994385, 41.34608721733093, 40.61034274101257, 40.41886496543884, 40.767159938812256, 40.25005626678467, 40.0207302570343, 39.77367305755615, 39.621116161346436, 39.22068381309509, 38.65179443359375, 38.826338052749634, 38.76568937301636, 38.1120228767395, 38.083139419555664, 37.767221450805664]","[17.623364448547363, 16.767085075378418, 15.958448886871338, 15.450523853302002, 14.929196834564209, 14.609116077423096, 14.141235828399658, 13.792654037475586, 13.535395622253418, 13.145894527435303, 12.880265474319458, 12.518529415130615, 12.34451699256897, 12.235450744628906, 12.188526153564453, 12.006108283996582, 11.657652854919434, 11.562484502792358, 11.482641458511353, 11.350861310958862, 11.096383571624756, 11.268894910812378, 10.720066547393799, 11.00966763496399, 10.854424953460693, 10.665473222732544, 10.756226539611816, 10.579859495162964, 11.004064083099365, 10.75252366065979, 10.40779185295105, 10.54170560836792, 10.486312866210938, 10.386091470718384, 10.168741703033447, 10.337095260620117, 10.055625915527344, 9.892930507659912, 10.277405977249146, 9.802432298660278, 9.858649969100952, 9.880824565887451, 9.858614444732666, 9.981282234191895]",0.07,7,0.91026,0.94864,0.90263,0.87505,0.91998,0.88872,37.767221450805664,9.981282234191895
0.9,0,0.7,32,0.07,"[637.7316418886185, 546.9888558387756, 523.5495457649231, 497.20767855644226, 482.1862691640854, 466.3144166469574, 453.24381387233734, 442.8738828897476, 432.28191900253296, 429.87494146823883, 421.0363863706589, 413.19728541374207, 408.6563513278961, 405.6968367099762, 398.4061589241028, 393.565329015255, 397.9482864141464, 385.29435616731644, 387.1258474588394, 379.97424364089966, 383.9657485485077, 376.40693187713623]","[124.06194335222244, 116.62898993492126, 112.10220855474472, 103.60814642906189, 104.06568896770477, 98.00754849612713, 97.39572095870972, 93.1414063423872, 94.452152967453, 91.71934235095978, 90.91930904984474, 90.98944282531738, 91.05905282497406, 87.8850670158863, 84.98555180430412, 88.15791326761246, 84.8499716669321, 83.69880608469248, 84.75657224655151, 83.91298726759851, 85.13578682020307, 84.06475147604942]",0.09,8,0.86306,0.87826,0.90313,0.85787,0.88684,0.90973,376.40693187713623,84.06475147604942
0.6,0,0.04,64,0.07,"[168.89608228206635, 92.7935021519661, 73.04631614685059, 59.15002638101578, 52.83206933736801, 47.99627500772476, 41.48030309379101, 38.96697989106178, 35.554681703448296, 33.8571891784668, 31.45192250609398, 30.911567017436028, 30.730791807174683, 29.512469962239265, 29.18545013666153, 27.945628255605698, 24.003747075796127, 25.391850844025612]","[26.163176834583282, 21.290394484996796, 17.65953627822455, 16.4266916513443, 14.547459095716476, 14.672733962535858, 12.14454938750714, 13.373816326260567, 12.898261421942152, 12.196305072284304, 11.557689720299095, 11.783940953017009, 11.358770394232124, 10.32316399217234, 11.400832667946815, 11.29504878516309, 10.624116098886589, 10.383646154776216]",0.3,7,0.85313,0.90339,0.88363,0.68721,0.74875,0.80467,25.391850844025612,10.383646154776216
0.9,0,0.1,1024,0.07,"[45.457190990448, 41.65557384490967, 40.50851631164551, 40.179633140563965, 39.762990951538086, 39.189483642578125, 38.48788118362427, 37.95841598510742, 37.54435873031616, 37.13173866271973, 36.846328258514404, 36.51945161819458, 36.234325885772705, 36.07130575180054, 35.815436363220215, 35.56046485900879, 35.3301887512207, 35.17090654373169, 34.868643283843994, 34.72305107116699, 34.56751251220703, 34.35966348648071, 34.24616050720215, 34.051292419433594, 33.94568967819214, 33.86902141571045, 33.763776779174805, 33.618892192840576, 33.49937868118286, 33.419471740722656, 33.26967525482178, 33.12729024887085, 33.08737134933472, 33.03928852081299, 32.89143991470337, 32.73252487182617, 32.68356418609619, 32.533560276031494, 32.51519012451172, 32.28525972366333, 32.13398599624634, 32.112446308135986, 31.997615337371826, 31.876591205596924, 31.868401527404785]","[12.87754487991333, 12.266785144805908, 12.109912395477295, 12.00832986831665, 11.85904836654663, 11.683413028717041, 11.397313594818115, 11.272677421569824, 11.234596729278564, 11.076262950897217, 10.866153717041016, 10.890784740447998, 10.850643634796143, 10.701056003570557, 10.612824440002441, 10.513265609741211, 10.404101371765137, 10.502965450286865, 10.41777229309082, 10.2799973487854, 10.217018604278564, 10.085906028747559, 10.148917198181152, 10.162057399749756, 10.07943868637085, 9.958703994750977, 10.067771434783936, 10.053867816925049, 9.888867378234863, 9.884600639343262, 9.756878852844238, 9.760402202606201, 9.710517406463623, 9.752181053161621, 9.804640293121338, 9.809461116790771, 9.653326988220215, 9.480384826660156, 9.511802673339844, 9.490765571594238, 9.415104389190674, 9.69858169555664, 9.690726280212402, 9.516475200653076, 9.60487413406372]",0.07,6,0.87565,0.92414,0.88663,0.85493,0.90849,0.88093,31.868401527404785,9.60487413406372
0.6,0,0.1,32,0.07,"[265.22507563233376, 142.8192078769207, 112.93868231773376, 94.77771671116352, 80.55316392704844, 75.35806491971016, 65.53965709358454, 62.880535908043385, 57.31351973116398, 56.355942480266094, 50.72240676544607, 49.17859360948205, 49.78540936857462, 43.442951038479805, 44.524956019595265, 42.841525219380856, 42.00927228061482, 41.42560884729028, 39.63166418671608, 39.37514568865299, 38.933263232931495, 36.65825665742159, 36.01622256543487, 34.65421701781452, 36.272630758583546, 35.337392108514905, 34.198275996372104, 34.145591735839844]","[40.78928220272064, 31.209134578704834, 23.844342035241425, 25.00126026867656, 23.407000184059143, 20.516627699136734, 19.70624288916588, 17.240940392017365, 17.46665497720096, 17.35604838431027, 17.05761408805847, 16.44270858168602, 16.058870054781437, 16.649624168872833, 15.03745462896768, 15.433558270335197, 15.526827526089619, 14.248706370592117, 14.119804567075334, 15.204524296510499, 14.593524125215481, 14.182511410093866, 13.717747378337663, 12.718885341309942, 13.086146046232898, 14.032396069145761, 14.236003130674362, 14.413022217340767]",0.2,6,0.863,0.9168,0.8858,0.70867,0.75057,0.81167,34.145591735839844,14.413022217340767
0.8,0,0.8,64,0.07,"[337.13776087760925, 267.92806339263916, 241.67860674858093, 217.57475209236145, 208.11813402175903, 196.69940793514252, 188.92632567882538, 180.85220098495483, 176.83769476413727, 169.63475787639618, 163.57019543647766, 162.0387487411499, 159.08395969867706, 155.16241264343262, 152.47990763187408, 148.2962920665741, 145.7308851480484, 144.34471023082733, 143.41335898637772, 139.28319346904755, 137.713299036026, 136.6394481062889, 132.22630143165588, 133.781405210495, 127.19862139225006, 129.8029602766037, 129.26222372055054]","[63.587801694869995, 54.45944827795029, 49.53059732913971, 47.194514179136604, 44.478866055607796, 43.63491380214691, 41.80013111792505, 41.18477628193796, 38.377560794353485, 38.64302275329828, 38.564561903476715, 37.36481919884682, 36.80528553575277, 36.60606441646814, 35.922440027818084, 36.09189637005329, 36.30340798199177, 34.10026433505118, 34.63678960502148, 32.79341337829828, 32.751709293574095, 34.164375841617584, 32.22622261196375, 33.660115480422974, 33.03294627740979, 32.65571841597557, 32.275219321250916]",0.1,7,0.87823,0.92042,0.9023,0.85534,0.90256,0.8965,129.26222372055054,32.275219321250916
0.6,0,0.8,128,0.07,"[151.47079420089722, 96.98301136493683, 74.6733592748642, 61.776612639427185, 54.80462807416916, 49.0971120595932, 44.75351905822754, 41.870410323143005, 38.25045967102051, 36.048602521419525, 34.12542563676834, 31.842354834079742, 31.782328188419342, 29.75144463777542, 29.01319393515587, 28.050687789916992, 26.85721206665039, 25.922753870487213, 25.129720747470856, 24.855346769094467, 24.184326946735382, 23.98009291291237, 23.344748944044113, 23.06744733452797, 21.977504670619965, 22.029270350933075]","[24.515805375762284, 18.29534514248371, 16.184451818466187, 14.37483080662787, 13.384109616279602, 12.590027764439583, 11.839710521511734, 10.909196626394987, 10.907718253147323, 10.172182607464492, 10.44538977148477, 10.260742604732513, 9.764801430690568, 9.744037901982665, 9.365679955109954, 9.10252716531977, 9.017790615558624, 8.92554236651631, 8.974567723460495, 8.7523721344769, 8.610977125354111, 7.85272504092427, 8.685485273599625, 8.249426448339364, 7.975589573383331, 8.498309445334598]",0.3,8,0.86063,0.9103,0.90647,0.75407,0.79061,0.85992,22.029270350933075,8.498309445334598
